design_name,Step1,Step2,Step3,Step4,Step5,Step6,Step7,Step8,Step9,Step10,Step11,Step12,Step13,Step14,Step15,Step16,Step17,Step18,Step19,Step20,AND1,AND2,AND3,AND4,AND5,AND6,AND7,AND8,AND9,AND10,AND11,AND12,AND13,AND14,AND15,AND16,AND17,AND18,AND19,AND20,Level1,Level2,Level3,Level4,Level5,Level6,Level7,Level8,Level9,Level10,Level11,Level12,Level13,Level14,Level15,Level16,Level17,Level18,Level19,Level20
simple_spi,resub,rewrite -z,resub -z,resub,resub -z,rewrite -l,balance,rewrite -z,refactor,resub,rewrite -l,refactor,rewrite -z,resub -z,rewrite,resub -z,resub,resub -z,rewrite,balance,888,828,825,825,825,822,822,821,820,820,820,820,820,820,820,820,820,820,820,820,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
simple_spi,rewrite -l,refactor -z,rewrite -z,refactor,resub,rewrite -l,rewrite,refactor -z,balance,resub -z,rewrite -z,rewrite,rewrite -z,resub,rewrite -l,rewrite,rewrite -z,rewrite -l,rewrite -z,resub,834,827,811,811,807,801,801,801,801,800,800,799,799,799,797,797,797,797,797,797,10,10,10,10,10,13,13,13,12,12,12,12,12,12,14,14,14,14,14,14
simple_spi,rewrite -l,refactor,resub,refactor,rewrite,rewrite -z,rewrite,resub,resub -z,balance,resub -z,rewrite -z,refactor -z,rewrite -l,refactor,resub,balance,rewrite -l,rewrite,resub -z,834,826,824,824,823,822,819,816,816,816,816,816,816,816,816,816,816,816,816,816,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
simple_spi,balance,resub,refactor -z,rewrite,refactor,refactor -z,rewrite -l,resub -z,refactor,resub -z,refactor -z,resub -z,refactor,refactor -z,balance,refactor -z,rewrite -z,rewrite -l,balance,refactor,930,888,842,824,824,824,824,823,823,823,823,823,823,823,823,823,821,819,819,819,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
simple_spi,resub -z,refactor,resub,resub -z,resub,balance,rewrite,refactor,rewrite -z,refactor,resub,rewrite -l,rewrite -z,balance,rewrite,refactor,resub -z,rewrite,refactor,rewrite,888,844,843,843,843,843,824,824,824,824,822,818,818,818,818,818,818,818,818,818,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11
simple_spi,rewrite -z,rewrite -l,balance,rewrite -z,rewrite -l,rewrite,resub -z,balance,rewrite -l,rewrite,rewrite -z,rewrite,rewrite -z,resub -z,rewrite -z,refactor -z,rewrite,resub,balance,rewrite,835,832,832,830,828,828,822,822,818,818,818,818,818,818,816,814,813,812,812,812,11,11,10,10,11,11,11,11,15,15,15,15,15,15,15,15,15,15,14,14
simple_spi,balance,refactor -z,rewrite -z,balance,resub,resub -z,rewrite -l,resub,rewrite -l,refactor -z,balance,resub,refactor,rewrite -z,resub,resub -z,rewrite -z,balance,resub -z,rewrite -z,930,852,817,817,813,813,809,809,807,806,806,805,804,804,804,804,804,804,804,804,11,11,11,11,11,11,14,14,16,15,15,15,15,15,15,15,15,15,15,15
simple_spi,refactor,rewrite -z,resub,resub -z,refactor -z,balance,rewrite,rewrite -l,resub -z,rewrite,refactor -z,rewrite,rewrite -l,rewrite -z,refactor,rewrite -z,balance,resub,refactor -z,balance,863,820,814,814,813,813,812,807,807,807,807,807,807,807,807,806,806,805,805,805,11,11,11,11,11,11,11,16,16,16,15,15,15,15,15,15,15,15,15,15
simple_spi,rewrite -l,rewrite -z,balance,rewrite -z,resub,rewrite -z,balance,resub -z,refactor -z,rewrite -z,rewrite -l,resub,rewrite,resub -z,resub,resub -z,balance,rewrite,balance,rewrite,834,830,830,830,826,825,825,822,820,819,817,817,817,817,817,817,817,817,817,817,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,10,10,10,10
simple_spi,rewrite,rewrite -l,resub -z,rewrite -z,resub -z,rewrite -z,balance,resub -z,refactor -z,resub,rewrite -l,refactor,resub,balance,rewrite -z,resub -z,rewrite,rewrite -l,rewrite -z,resub -z,834,833,829,824,821,820,820,820,817,816,811,811,811,811,811,811,810,808,808,808,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12
simple_spi,resub -z,refactor -z,rewrite -z,resub,rewrite -z,refactor -z,resub -z,rewrite -z,refactor,rewrite,refactor,rewrite,balance,refactor,rewrite -z,refactor,rewrite -z,resub -z,resub,refactor -z,888,843,823,820,818,818,818,817,803,795,795,795,795,795,795,795,794,794,794,794,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
simple_spi,resub -z,rewrite -l,rewrite,resub -z,rewrite -l,rewrite -z,balance,refactor -z,refactor,balance,rewrite -l,resub,refactor,refactor -z,rewrite -l,refactor -z,rewrite -z,resub -z,balance,resub,888,829,829,828,828,826,826,824,824,823,812,809,809,809,809,809,809,809,809,809,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
simple_spi,resub,rewrite,refactor -z,balance,rewrite -l,balance,refactor,resub,resub -z,rewrite -l,resub -z,balance,refactor -z,rewrite -l,rewrite,resub -z,balance,refactor,rewrite -z,rewrite -l,888,829,825,825,823,823,823,823,823,823,823,823,823,822,822,822,822,821,820,818,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
simple_spi,rewrite -z,resub -z,rewrite,refactor,rewrite -l,resub,refactor,rewrite,resub -z,balance,resub,rewrite,resub,refactor,refactor -z,resub,resub -z,refactor -z,rewrite -l,rewrite -z,835,830,827,824,822,822,820,819,819,819,816,816,816,816,816,816,816,816,812,811,11,11,11,11,11,11,11,11,11,10,10,10,10,10,10,10,10,10,14,14
simple_spi,resub,resub -z,balance,resub -z,rewrite -l,resub,rewrite,resub -z,refactor -z,rewrite,resub -z,refactor -z,resub -z,rewrite,resub,rewrite -l,rewrite -z,refactor -z,balance,rewrite,888,887,887,887,828,828,828,828,824,823,823,823,823,822,822,822,821,820,820,812,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
simple_spi,resub -z,rewrite,rewrite -l,rewrite -z,resub,refactor,resub -z,resub,balance,resub -z,rewrite,rewrite -z,resub,refactor,resub -z,balance,rewrite,rewrite -l,refactor -z,rewrite,888,829,829,827,824,824,824,824,824,824,822,822,822,821,821,821,821,821,819,810,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
simple_spi,rewrite -l,resub,rewrite -z,balance,rewrite -l,rewrite -z,refactor,rewrite -l,rewrite -z,resub,rewrite,refactor,rewrite -z,resub -z,rewrite -z,balance,rewrite -l,resub -z,rewrite -l,refactor,834,829,825,825,823,823,822,821,821,821,821,818,816,815,815,815,815,814,814,814,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,10,10,10,10,10
simple_spi,resub -z,rewrite -l,balance,refactor -z,rewrite -z,resub -z,resub,rewrite -l,balance,rewrite -z,resub,rewrite -z,rewrite -l,refactor,resub,rewrite -l,rewrite,refactor -z,balance,rewrite -z,888,829,829,825,823,822,822,818,818,817,817,817,817,817,817,817,817,816,816,808,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11
simple_spi,balance,rewrite -l,resub -z,refactor -z,rewrite -z,refactor,rewrite,resub -z,rewrite -z,balance,rewrite -l,balance,rewrite,balance,rewrite,resub,balance,refactor -z,resub -z,rewrite -z,930,834,829,824,810,810,809,806,805,805,801,801,801,801,801,801,801,800,799,799,11,10,10,10,10,10,10,10,10,10,14,14,14,14,14,14,14,14,14,14
simple_spi,refactor,resub,rewrite -l,balance,resub,refactor -z,refactor,resub -z,rewrite,rewrite -z,resub -z,rewrite -l,rewrite -z,refactor -z,rewrite -z,refactor -z,rewrite -z,resub,balance,resub -z,863,838,810,810,809,809,808,808,808,808,806,805,804,803,803,801,801,801,801,801,11,11,15,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,15,15
simple_spi,refactor -z,rewrite -z,refactor,balance,rewrite,resub -z,rewrite,resub,rewrite -l,rewrite,resub,resub -z,rewrite,balance,refactor,rewrite -z,balance,rewrite -l,balance,resub,852,817,817,817,816,812,812,812,807,807,807,807,807,807,807,807,807,807,807,806,11,11,11,11,11,11,11,11,16,16,16,16,16,15,15,15,15,15,15,15
simple_spi,resub -z,resub,rewrite,resub,rewrite,resub -z,rewrite -l,rewrite -z,balance,rewrite -z,refactor -z,rewrite -z,refactor -z,resub,rewrite -l,resub,rewrite -l,resub -z,rewrite -z,rewrite -l,888,887,828,828,828,828,828,826,826,824,821,812,812,811,806,806,806,806,806,806,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11
simple_spi,rewrite -z,refactor -z,rewrite -l,balance,rewrite -z,rewrite -l,rewrite -z,rewrite,refactor -z,resub -z,refactor,rewrite,refactor -z,rewrite,resub,refactor -z,rewrite -l,refactor,rewrite -z,resub -z,835,828,822,822,821,820,820,820,820,817,817,817,817,817,815,815,815,815,815,815,11,11,11,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
simple_spi,balance,refactor,rewrite,rewrite -l,rewrite,rewrite -l,refactor,refactor -z,resub -z,rewrite -z,balance,rewrite -l,resub -z,rewrite -z,rewrite -l,resub -z,resub,rewrite,refactor,rewrite,930,863,819,815,815,814,811,810,808,805,805,805,804,804,804,803,803,803,803,803,11,11,11,15,15,16,16,15,15,15,15,15,15,15,15,15,15,15,15,15
simple_spi,resub -z,refactor,balance,refactor -z,resub -z,refactor -z,resub -z,refactor -z,rewrite,resub -z,rewrite,resub -z,refactor,balance,resub,refactor,balance,rewrite -z,resub -z,rewrite,888,844,844,843,826,823,823,823,822,822,822,822,822,822,822,822,822,821,819,817,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
simple_spi,resub,rewrite -z,refactor -z,rewrite -z,resub -z,rewrite,rewrite -z,rewrite,rewrite -l,resub,rewrite -l,refactor,rewrite -l,refactor -z,resub -z,refactor -z,refactor,balance,rewrite,resub,888,828,825,815,815,814,812,810,810,809,809,809,809,809,807,807,807,807,807,807,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
simple_spi,resub,rewrite -z,rewrite,balance,rewrite,resub -z,rewrite -z,refactor,resub,balance,resub,balance,resub,rewrite -z,resub,rewrite,rewrite -l,resub,balance,rewrite -l,888,828,824,824,824,823,822,820,820,820,819,819,819,819,819,819,819,819,819,819,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
simple_spi,resub,refactor,rewrite,resub -z,refactor -z,refactor,balance,rewrite,balance,refactor,rewrite,rewrite -z,rewrite,rewrite -z,refactor,refactor -z,rewrite -l,resub,rewrite -l,balance,888,844,825,824,824,823,823,822,822,822,822,822,820,820,820,820,811,811,811,811,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
simple_spi,refactor,balance,rewrite -z,balance,resub,resub -z,rewrite -z,balance,refactor -z,rewrite,refactor,refactor -z,rewrite -l,refactor,rewrite -z,refactor -z,rewrite -z,rewrite -l,resub -z,refactor,863,862,821,821,815,815,814,814,813,812,812,812,808,808,808,808,808,808,807,807,11,11,11,11,11,11,11,11,11,11,11,11,15,15,15,15,15,15,15,15
simple_spi,rewrite -z,resub,rewrite,resub -z,rewrite -z,balance,rewrite -l,refactor,balance,rewrite,rewrite -l,rewrite,resub -z,refactor,resub,rewrite,balance,refactor -z,resub,rewrite -l,835,830,827,827,826,826,826,824,824,823,823,823,821,821,821,820,820,819,819,819,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
simple_spi,refactor,refactor -z,rewrite -l,rewrite -z,resub -z,rewrite -z,refactor -z,refactor,balance,rewrite -z,rewrite,resub -z,refactor,resub,rewrite -z,resub -z,rewrite -z,rewrite,resub -z,rewrite -z,863,850,813,810,807,807,806,806,806,806,805,805,805,805,805,805,805,805,805,805,11,11,15,15,15,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14
simple_spi,resub -z,refactor -z,resub,rewrite -l,refactor,resub -z,rewrite -z,refactor -z,refactor,resub -z,refactor,resub -z,refactor -z,rewrite -l,rewrite -z,refactor,balance,resub,rewrite -l,balance,888,843,841,823,823,823,822,822,821,820,820,820,820,820,820,820,820,820,817,817,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
simple_spi,rewrite -z,rewrite -l,balance,rewrite,refactor,rewrite -z,resub -z,balance,resub,resub -z,refactor,resub -z,rewrite -l,resub,balance,rewrite -l,resub,rewrite -l,refactor,rewrite -l,835,832,832,830,826,824,821,821,819,819,816,815,810,810,810,810,810,810,810,810,11,11,10,10,10,10,10,10,10,10,10,10,14,14,14,14,14,14,14,14
simple_spi,balance,refactor -z,rewrite -l,refactor,rewrite -z,balance,rewrite -z,rewrite,balance,rewrite -z,rewrite,refactor -z,rewrite -l,rewrite,rewrite -z,resub,balance,rewrite -l,rewrite,resub,930,852,813,812,808,808,808,808,808,808,808,808,806,806,806,804,804,804,804,804,11,11,15,15,15,14,14,14,14,14,14,14,15,15,15,15,15,15,15,15
simple_spi,balance,rewrite,refactor,resub -z,resub,rewrite -z,refactor,balance,resub -z,resub,refactor -z,rewrite,balance,refactor -z,rewrite,resub,rewrite,rewrite -z,resub,rewrite -l,930,834,826,824,824,822,822,822,821,821,821,820,820,820,819,819,819,819,818,812,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12
simple_spi,rewrite -l,rewrite,rewrite -l,balance,rewrite -l,resub,balance,rewrite -l,rewrite -z,refactor,refactor -z,rewrite -z,resub,resub -z,refactor,rewrite,resub,refactor,rewrite,rewrite -z,834,833,833,833,828,825,825,822,819,816,816,812,811,811,811,811,811,811,811,811,10,10,10,10,13,13,13,15,15,15,15,15,15,15,15,15,15,15,15,15
simple_spi,resub,rewrite,refactor -z,resub -z,refactor -z,resub -z,resub,rewrite -l,resub,rewrite -z,refactor -z,refactor,resub -z,rewrite,refactor,balance,rewrite -z,refactor,rewrite -l,rewrite,888,829,825,823,823,823,823,822,822,821,821,821,819,819,819,819,819,819,817,817,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
simple_spi,resub,refactor,rewrite -l,rewrite,resub,refactor -z,rewrite -z,rewrite -l,resub -z,rewrite -z,rewrite,balance,resub,refactor -z,rewrite -z,balance,refactor -z,refactor,rewrite -z,resub -z,888,844,825,825,824,824,822,820,819,818,818,818,818,818,818,818,818,818,818,818,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
simple_spi,resub,balance,resub,rewrite,resub,refactor -z,balance,refactor,rewrite -z,refactor -z,resub,resub -z,balance,refactor -z,rewrite,refactor,rewrite -l,rewrite,balance,rewrite -l,888,888,887,828,828,824,824,824,822,822,819,819,819,819,819,818,818,818,818,818,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
simple_spi,resub -z,rewrite,rewrite -l,balance,rewrite,rewrite -l,balance,rewrite,refactor -z,resub -z,rewrite,rewrite -l,rewrite -z,resub -z,rewrite -z,resub -z,refactor -z,resub,rewrite -l,refactor -z,888,829,829,829,829,829,829,829,825,823,823,823,823,822,820,820,820,820,820,819,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
simple_spi,rewrite -z,resub,rewrite -l,rewrite -z,balance,rewrite -l,resub,rewrite -z,rewrite -l,refactor -z,rewrite,refactor -z,resub,balance,resub -z,rewrite -z,refactor,rewrite -l,balance,refactor,835,830,827,826,826,826,824,823,823,820,818,818,818,818,817,816,816,814,814,814,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
simple_spi,refactor -z,rewrite -z,balance,refactor,resub,rewrite,resub -z,resub,balance,refactor -z,rewrite,balance,rewrite,rewrite -l,resub -z,resub,refactor -z,rewrite -z,resub -z,refactor,852,817,817,817,813,812,812,812,812,811,809,809,809,805,804,804,804,804,803,803,11,11,11,11,11,11,11,11,11,11,11,11,11,15,15,15,15,15,15,15
simple_spi,resub,refactor -z,rewrite -l,refactor -z,resub -z,balance,resub -z,refactor,rewrite -l,refactor -z,refactor,rewrite,refactor,resub,refactor -z,refactor,rewrite -l,refactor,balance,refactor,888,843,824,824,823,823,823,823,823,823,822,822,822,822,822,822,822,822,822,822,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
simple_spi,rewrite -z,rewrite,rewrite -z,refactor,balance,rewrite -z,balance,rewrite -l,rewrite,rewrite -l,rewrite -z,rewrite -l,balance,rewrite -z,resub,refactor,rewrite,rewrite -l,rewrite,balance,835,832,830,825,825,823,823,822,822,822,821,819,819,819,817,817,817,816,816,816,11,11,11,11,11,11,11,12,12,12,12,14,13,13,13,13,13,14,14,14
simple_spi,balance,rewrite -z,refactor,rewrite -l,resub -z,rewrite,rewrite -z,resub,rewrite,refactor -z,rewrite,refactor,refactor -z,rewrite -z,balance,rewrite -l,rewrite,refactor,rewrite -l,resub,930,835,829,823,821,821,820,820,820,818,818,818,818,818,818,818,818,817,817,815,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
simple_spi,resub,refactor,rewrite,balance,refactor,refactor -z,resub,rewrite -l,resub -z,rewrite -z,balance,rewrite -l,resub -z,rewrite -z,refactor,rewrite -l,resub -z,rewrite -z,refactor -z,refactor,888,844,825,825,825,825,823,822,822,822,822,818,818,817,817,817,817,817,816,816,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11
simple_spi,balance,rewrite -z,refactor -z,refactor,refactor -z,rewrite,rewrite -l,rewrite,balance,resub,balance,rewrite,resub -z,rewrite,rewrite -l,balance,resub,balance,rewrite -l,rewrite,930,835,828,827,826,820,820,820,820,817,817,817,817,817,813,813,813,813,813,813,11,11,11,11,11,11,11,11,10,10,10,10,10,10,14,14,14,14,14,14
simple_spi,resub,rewrite -z,rewrite,resub,refactor,balance,refactor -z,rewrite -z,resub,rewrite -l,refactor,rewrite,refactor,rewrite -z,refactor,balance,rewrite -z,refactor,rewrite,rewrite -l,888,828,824,822,821,821,818,808,808,804,804,804,804,804,804,804,804,804,804,804,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,10,10,10,10,10
simple_spi,refactor,rewrite,resub -z,balance,resub -z,balance,rewrite -l,rewrite -z,rewrite,rewrite -l,balance,refactor,rewrite -z,resub -z,resub,rewrite,refactor -z,rewrite -l,refactor -z,rewrite -z,863,819,815,815,814,814,810,809,808,807,807,807,807,806,806,806,805,804,804,804,11,11,11,11,11,11,14,14,14,15,15,15,15,15,15,15,15,15,15,15
simple_spi,rewrite,rewrite -z,refactor -z,resub -z,rewrite -z,rewrite -l,resub -z,balance,resub,rewrite -l,rewrite -z,refactor,resub,rewrite -z,refactor,rewrite -z,refactor,resub,refactor -z,refactor,834,830,826,824,821,818,816,816,816,814,813,813,812,812,812,812,812,812,812,812,10,10,10,10,10,11,11,10,10,10,10,10,10,10,10,10,10,10,10,10
simple_spi,rewrite -l,resub -z,rewrite -z,rewrite -l,refactor,rewrite -z,resub -z,rewrite,balance,resub -z,resub,refactor,resub -z,rewrite,resub,rewrite,refactor,resub,rewrite,refactor,834,829,825,822,822,822,822,822,822,821,821,819,819,816,816,814,813,813,813,813,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
simple_spi,rewrite -z,balance,rewrite -z,rewrite,balance,resub -z,balance,rewrite,refactor -z,refactor,refactor -z,balance,rewrite,resub -z,rewrite -l,resub,resub -z,resub,resub -z,refactor,835,835,831,830,830,825,825,825,822,822,822,821,817,817,813,813,813,813,813,813,11,10,10,10,10,10,10,10,10,10,10,10,10,10,14,14,14,14,14,14
simple_spi,rewrite -z,balance,resub -z,resub,refactor -z,refactor,resub,refactor -z,rewrite -z,resub -z,refactor -z,balance,resub -z,rewrite -z,balance,rewrite,refactor,rewrite -l,resub,balance,835,835,830,830,826,826,821,821,818,817,817,817,817,817,817,814,813,808,808,808,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,14,14,14
simple_spi,rewrite -z,rewrite -l,rewrite -z,refactor,balance,resub -z,rewrite -z,rewrite,rewrite -l,rewrite -z,rewrite -l,rewrite -z,resub,rewrite,resub,rewrite -z,balance,refactor -z,resub -z,refactor,835,832,830,825,825,823,821,821,820,820,820,820,820,819,819,819,819,817,815,815,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,11,11,11,11
simple_spi,rewrite -l,balance,rewrite -z,rewrite,rewrite -z,balance,rewrite,refactor -z,refactor,resub -z,resub,balance,rewrite -l,resub,rewrite,refactor -z,refactor,rewrite -l,balance,resub,834,834,830,829,829,829,829,824,824,821,821,820,815,815,815,815,815,811,811,810,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,14,14,14
simple_spi,refactor -z,resub,resub -z,rewrite -z,refactor,resub -z,refactor,rewrite -z,rewrite -l,resub -z,rewrite -z,resub,resub -z,balance,rewrite,refactor,rewrite,rewrite -l,refactor -z,resub,852,837,837,813,813,809,809,808,805,805,805,804,804,804,804,804,804,802,802,802,11,11,11,11,11,11,11,11,14,14,14,14,14,13,13,13,13,15,15,15
simple_spi,refactor,resub,refactor,balance,resub -z,balance,rewrite -l,refactor -z,resub -z,refactor,rewrite -z,resub,refactor,rewrite -l,refactor,rewrite -l,refactor,balance,refactor,rewrite -l,863,838,835,835,833,833,809,809,809,808,808,806,793,785,785,785,785,785,785,785,11,11,11,11,11,11,15,15,15,15,15,15,15,16,16,16,16,15,15,15
simple_spi,rewrite -l,balance,rewrite -z,resub -z,rewrite -z,resub,rewrite,refactor,rewrite -z,rewrite,balance,refactor,rewrite -z,rewrite -l,resub -z,rewrite -z,rewrite -l,rewrite,rewrite -l,rewrite,834,834,830,825,825,824,824,823,823,823,823,822,822,821,821,820,816,816,813,813,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,12,12,15,15
simple_spi,resub -z,balance,rewrite -l,resub,rewrite,rewrite -l,resub -z,resub,rewrite -z,refactor -z,resub -z,refactor,rewrite -z,refactor,resub,rewrite -z,rewrite,balance,rewrite -z,refactor -z,888,888,829,828,828,828,828,828,826,826,824,824,823,823,822,820,820,820,820,819,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
simple_spi,balance,refactor -z,resub,rewrite -z,resub -z,rewrite -l,rewrite,refactor -z,rewrite -z,resub -z,rewrite -z,rewrite,balance,rewrite -z,rewrite -l,refactor -z,refactor,rewrite -z,rewrite,rewrite -z,930,852,837,813,809,807,807,806,805,804,804,804,804,804,802,802,802,802,801,800,11,11,11,11,11,12,12,12,12,12,12,12,12,12,14,14,14,14,14,14
